Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,145017242068,145083635212,66393144,16384000,16384000,0x00008000,0x00008000
1,145280672909,145347283715,66610806,16384000,16384000,0x00008000,0x00008000
2,145560840423,145627753108,66912685,16384000,16384000,0x00008000,0x00008000
3,145833020298,145900280069,67259771,16384000,16384000,0x00008000,0x00008000
