Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,138245297114,138311693528,66396414,16384000,16384000,0x00008000,0x00008000
1,138508667739,138575277855,66610116,16384000,16384000,0x00008000,0x00008000
2,138776846685,138843762991,66916306,16384000,16384000,0x00008000,0x00008000
3,139049017760,139116252828,67235068,16384000,16384000,0x00008000,0x00008000
