Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1601544917868,1601611311312,66393444,16384000,16384000,0x00008000,0x00008000
1,1601808687273,1601875317161,66629888,16384000,16384000,0x00008000,0x00008000
2,1602076840416,1602143776604,66936188,16384000,16384000,0x00008000,0x00008000
3,1602349020342,1602416252779,67232437,16384000,16384000,0x00008000,0x00008000
