Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5079489419933,5079499260036,9840103,16384000,0,0x00008000,0x00008000
1,5079696672391,5079706751928,10079537,16384000,0,0x00008000,0x00008000
2,5079920838289,5079930983633,10145344,16384000,0,0x00008000,0x00008000
3,5080137017889,5080147217148,10199259,16384000,0,0x00008000,0x00008000
