Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5108529491106,5108534996696,5505590,16384000,0,0x00008000,0x00008000
1,5108732680828,5108738319551,5638723,16384000,0,0x00008000,0x00008000
2,5108940900143,5108946564879,5664736,16384000,0,0x00008000,0x00008000
3,5109153060491,5109158765571,5705080,16384000,0,0x00008000,0x00008000
