Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5145965499237,5145990284123,24784886,16384000,0,0x00008000,0x00008000
1,5146188670146,5146214020498,25350352,16384000,0,0x00008000,0x00008000
2,5146416838123,5146442354963,25516840,16384000,0,0x00008000,0x00008000
3,5146649025333,5146674649423,25624090,16384000,0,0x00008000,0x00008000
