Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5135341443021,5135369401844,27958823,16384000,0,0x00008000,0x00008000
1,5135564668825,5135593305686,28636861,16384000,0,0x00008000,0x00008000
2,5135808836222,5135837597475,28761253,16384000,0,0x00008000,0x00008000
3,5136045024841,5136073996856,28972015,16384000,0,0x00008000,0x00008000
