Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5137981494998,5138001995526,20500528,16384000,0,0x00008000,0x00008000
1,5138200683558,5138221646633,20963075,16384000,0,0x00008000,0x00008000
2,5138436838054,5138457915960,21077906,16384000,0,0x00008000,0x00008000
3,5138665023174,5138686214951,21191777,16384000,0,0x00008000,0x00008000
