Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5111197529569,5111220990093,23460524,16384000,0,0x00008000,0x00008000
1,5111416665874,5111440695205,24029331,16384000,0,0x00008000,0x00008000
2,5111656839452,5111680967312,24127860,16384000,0,0x00008000,0x00008000
3,5111885024861,5111909318419,24293558,16384000,0,0x00008000,0x00008000
