Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5068833672961,5068858109732,24436771,16384000,0,0x00008000,0x00008000
1,5069056672002,5069081676170,25004168,16384000,0,0x00008000,0x00008000
2,5069296837079,5069321960669,25123590,16384000,0,0x00008000,0x00008000
3,5069529024218,5069554325906,25301688,16384000,0,0x00008000,0x00008000
