Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5143333519367,5143348890353,15370986,16384000,0,0x00008000,0x00008000
1,5143544668664,5143560389595,15720931,16384000,0,0x00008000,0x00008000
2,5143772836652,5143788662043,15825391,16384000,0,0x00008000,0x00008000
3,5143993018282,5144008923351,15905069,16384000,0,0x00008000,0x00008000
