Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5140569434617,5140583358718,13924101,16384000,0,0x00008000,0x00008000
1,5140780672113,5140794913006,14240893,16384000,0,0x00008000,0x00008000
2,5141008840181,5141023170333,14330152,16384000,0,0x00008000,0x00008000
3,5141229021771,5141243428541,14406770,16384000,0,0x00008000,0x00008000
