Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5095345492737,5095355252183,9759446,16384000,0,0x00008000,0x00008000
1,5095552658387,5095562626043,9967656,16384000,0,0x00008000,0x00008000
2,5095776841797,5095786856897,10015100,16384000,0,0x00008000,0x00008000
3,5096005018615,5096015104803,10086188,16384000,0,0x00008000,0x00008000
