Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5087417343929,5087435615185,18271256,16384000,0,0x00008000,0x00008000
1,5087632660513,5087651346320,18685807,16384000,0,0x00008000,0x00008000
2,5087852833582,5087871624329,18790747,16384000,0,0x00008000,0x00008000
3,5088077025423,5088095931232,18905809,16384000,0,0x00008000,0x00008000
