Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,165236451774,165243663715,7211941,32768000,0,0x00010000,0x00080000
1,165438151737,165449805472,11653735,32768000,0,0x00010000,0x00080000
2,165650472572,165664558769,14086197,32768000,0,0x00010000,0x00080000
3,165866810778,165880674133,13863355,32768000,0,0x00010000,0x00080000
