Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1616345318563,1619610257366,3264938803,1048576000,0,0x00200000,0x00080000
1,1619806129647,1623216453877,3410324230,1048576000,0,0x00200000,0x00080000
2,1623430455500,1626965222904,3534767404,1048576000,0,0x00200000,0x00080000
3,1627166668572,1632259459039,5092790467,1048576000,0,0x00200000,0x00080000
