Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,487842341323,487878825008,36483685,16384000,0,0x00008000,0x00008000
1,488076684128,488121478523,44794395,16384000,0,0x00008000,0x00008000
2,488321056055,488384590723,63534668,16384000,0,0x00008000,0x00008000
3,488589937921,488662566737,72628816,16384000,0,0x00008000,0x00008000
