Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99868243425,99904727421,36483996,16384000,0,0x00008000,0x00008000
1,100100683180,100146313569,45630389,16384000,0,0x00008000,0x00008000
2,100360988769,100424622177,63633408,16384000,0,0x00008000,0x00008000
3,100629477756,100701880090,72402334,16384000,0,0x00008000,0x00008000
