Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,505005084526,505041568181,36483655,16384000,0,0x00008000,0x00008000
1,505236668815,505281649140,44980325,16384000,0,0x00008000,0x00008000
2,505485046763,505548546597,63499834,16384000,0,0x00008000,0x00008000
3,505754107946,505827597139,73489193,16384000,0,0x00008000,0x00008000
