Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,511597118214,511633601649,36483435,16384000,0,0x00008000,0x00008000
1,511828690522,511873527922,44837400,16384000,0,0x00008000,0x00008000
2,512072999762,512136651472,63651710,16384000,0,0x00008000,0x00008000
3,512341668947,512414150999,72482052,16384000,0,0x00008000,0x00008000
