Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,481952207857,481988691643,36483786,16384000,0,0x00008000,0x00008000
1,482184666674,482229387952,44721278,16384000,0,0x00008000,0x00008000
2,482445006136,482508484049,63477913,16384000,0,0x00008000,0x00008000
3,482713676831,482787160473,73483642,16384000,0,0x00008000,0x00008000
