Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,524616318446,524652802221,36483775,16384000,0,0x00008000,0x00008000
1,524848662761,524894061497,45398736,16384000,0,0x00008000,0x00008000
2,525109012364,525172417720,63405356,16384000,0,0x00008000,0x00008000
3,525377917503,525450845509,72928006,16384000,0,0x00008000,0x00008000
