Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,111657277773,111693760918,36483145,16384000,0,0x00008000,0x00008000
1,111892703916,111938149167,45445251,16384000,0,0x00008000,0x00008000
2,112140995254,112204320972,63325718,16384000,0,0x00008000,0x00008000
3,112409625455,112481930350,72304895,16384000,0,0x00008000,0x00008000
