Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,463524106643,463560590518,36483875,16384000,0,0x00008000,0x00008000
1,463756679971,463801684658,45004687,16384000,0,0x00008000,0x00008000
2,464017017563,464080373473,63355910,16384000,0,0x00008000,0x00008000
3,464286031382,464359092922,73061540,16384000,0,0x00008000,0x00008000
