Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,105800244144,105836727770,36483626,16384000,0,0x00008000,0x00008000
1,106032670488,106077311898,44641410,16384000,0,0x00008000,0x00008000
2,106276979738,106340343800,63364062,16384000,0,0x00008000,0x00008000
3,106561880815,106635100581,73219766,16384000,0,0x00008000,0x00008000
