Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,537749125559,537785609434,36483875,16384000,0,0x00008000,0x00008000
1,537980692237,538025462630,44770393,16384000,0,0x00008000,0x00008000
2,538225014199,538288661808,63647609,16384000,0,0x00008000,0x00008000
3,538494018277,538567739793,73721516,16384000,0,0x00008000,0x00008000
