Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,531932301838,531968785614,36483776,16384000,0,0x00008000,0x00008000
1,532164663385,532209962841,45299456,16384000,0,0x00008000,0x00008000
2,532424996737,532488431945,63435208,16384000,0,0x00008000,0x00008000
3,532693687204,532766368446,72681242,16384000,0,0x00008000,0x00008000
