Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,427800905150,427837388926,36483776,16384000,0,0x00008000,0x00008000
1,428032687910,428077595337,44907427,16384000,0,0x00008000,0x00008000
2,428276992260,428340410916,63418656,16384000,0,0x00008000,0x00008000
3,428545660654,428619243897,73583243,16384000,0,0x00008000,0x00008000
