Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98608336026380,98608348265623,12239243,20971520,0,0x00400000,0x00400000
1,98608490255720,98608524388031,34132311,20971520,0,0x00400000,0x00400000
2,98608734458701,98608805032522,70573821,20971520,0,0x00400000,0x00400000
3,98609015320883,98609112454239,97133356,20971520,0,0x00400000,0x00400000
