Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98585082335226,98585094579870,12244644,20971520,0,0x00400000,0x00400000
1,98585238240544,98585273171814,34931270,20971520,0,0x00400000,0x00400000
2,98585486478767,98585559672351,73193584,20971520,0,0x00400000,0x00400000
3,98585775446210,98585880553332,105107122,20971520,0,0x00400000,0x00400000
