Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98609339904965,98609352063700,12158735,20971520,0,0x00400000,0x00400000
1,98609494285010,98609532724661,38439651,20971520,0,0x00400000,0x00400000
2,98609746475648,98609812802406,66326758,20971520,0,0x00400000,0x00400000
3,98610023367325,98610121278358,97911033,20971520,0,0x00400000,0x00400000
