Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98600284079072,98600296274991,12195919,20971520,0,0x00400000,0x00400000
1,98600438264858,98600477321110,39056252,20971520,0,0x00400000,0x00400000
2,98600690491040,98600757284524,66793484,20971520,0,0x00400000,0x00400000
3,98600963275686,98601060611251,97335565,20971520,0,0x00400000,0x00400000
