Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98612379944637,98612392176679,12232042,20971520,0,0x00400000,0x00400000
1,98612534273387,98612568944092,34670705,20971520,0,0x00400000,0x00400000
2,98612782476707,98612844700284,62223577,20971520,0,0x00400000,0x00400000
3,98613063466773,98613164738722,101271949,20971520,0,0x00400000,0x00400000
