Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98599271921680,98599284159633,12237953,20971520,0,0x00400000,0x00400000
1,98599426266292,98599462162859,35896567,20971520,0,0x00400000,0x00400000
2,98599674471472,98599742699769,68228297,20971520,0,0x00400000,0x00400000
3,98599959315293,98600056703143,97387850,20971520,0,0x00400000,0x00400000
