Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98597256010396,98597268261160,12250764,20971520,0,0x00400000,0x00400000
1,98597410274810,98597444103360,33828550,20971520,0,0x00400000,0x00400000
2,98597654486711,98597721403507,66916796,20971520,0,0x00400000,0x00400000
3,98597939281837,98598041385619,102103782,20971520,0,0x00400000,0x00400000
