Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98592199870761,98592212104853,12234092,20971520,0,0x00400000,0x00400000
1,98592354294670,98592387456854,33162184,20971520,0,0x00400000,0x00400000
2,98592598471438,98592661234909,62763471,20971520,0,0x00400000,0x00400000
3,98592867565345,98592968802530,101237185,20971520,0,0x00400000,0x00400000
