Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98595235821844,98595248051136,12229292,20971520,0,0x00400000,0x00400000
1,98595390263396,98595424472574,34209178,20971520,0,0x00400000,0x00400000
2,98595638701649,98595709251428,70549779,20971520,0,0x00400000,0x00400000
3,98595927279643,98596024795316,97515673,20971520,0,0x00400000,0x00400000
