Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98614403975723,98614416217906,12242183,20971520,0,0x00400000,0x00400000
1,98614558259898,98614595784168,37524270,20971520,0,0x00400000,0x00400000
2,98614806517494,98614874431629,67914135,20971520,0,0x00400000,0x00400000
3,98615091334392,98615195218052,103883660,20971520,0,0x00400000,0x00400000
