Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98602303923109,98602316162562,12239453,20971520,0,0x00400000,0x00400000
1,98602458258680,98602491407832,33149152,20971520,0,0x00400000,0x00400000
2,98602702469851,98602768269186,65799335,20971520,0,0x00400000,0x00400000
3,98602979292870,98603076067660,96774790,20971520,0,0x00400000,0x00400000
