Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,313138002326504,313144982023766,6979697262,2097152000,0,0x00400000,0x00400000
1,313145180141122,313152182013559,7001872437,2097152000,0,0x00400000,0x00400000
2,313152384420143,313159417039463,7032619320,2097152000,0,0x00400000,0x00400000
3,313159620716283,313166667981416,7047265133,2097152000,0,0x00400000,0x00400000
