Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,312624991134481,312631969965537,6978831056,2097152000,0,0x00400000,0x00400000
1,312632168103134,312639169577502,7001474368,2097152000,0,0x00400000,0x00400000
2,312639384413327,312646416606595,7032193268,2097152000,0,0x00400000,0x00400000
3,312646620682665,312653667542378,7046859713,2097152000,0,0x00400000,0x00400000
