Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,312954064660767,312961042190323,6977529556,2097152000,0,0x00400000,0x00400000
1,312961240122570,312968240171085,7000048515,2097152000,0,0x00400000,0x00400000
2,312968456397630,312975487562034,7031164404,2097152000,0,0x00400000,0x00400000
3,312975692691270,312982738714329,7046023059,2097152000,0,0x00400000,0x00400000
