Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,26769572953032,26790378188293,20805235261,8388608000,0,0x01000000,0x00280000
1,26790754255508,26811603905587,20849650079,8388608000,0,0x01000000,0x00280000
2,26811814525231,26841843247277,30028722046,8388608000,0,0x01000000,0x00280000
3,26842047517497,26941983845966,99936328469,8388608000,0,0x01000000,0x00280000
