Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23044176169327,23044183391608,7222281,32768000,0,0x00010000,0x00280000
1,23044378272070,23044386049127,7777057,32768000,0,0x00010000,0x00280000
2,23044598471102,23044606601124,8130022,32768000,0,0x00010000,0x00280000
3,23044810730410,23044818968884,8238474,32768000,0,0x00010000,0x00280000
