Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23187103876513,23187243521636,139645123,524288000,0,0x00100000,0x00280000
1,23187438263194,23188612543835,1174280641,524288000,0,0x00100000,0x00280000
2,23188826464890,23190001848751,1175383861,524288000,0,0x00100000,0x00280000
3,23190206761225,23191774648644,1567887419,524288000,0,0x00100000,0x00280000
