Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1215424966463,1215476041746,51075283,16384000,16384000,0x00008000,0x00008000
1,1215672665662,1215724219553,51553891,16384000,16384000,0x00008000,0x00008000
2,1215936841538,1215988549504,51707966,16384000,16384000,0x00008000,0x00008000
3,1216193015084,1216244947773,51932689,16384000,16384000,0x00008000,0x00008000
