Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1097313084764,1097364162437,51077673,16384000,16384000,0x00008000,0x00008000
1,1097560672862,1097612210932,51538070,16384000,16384000,0x00008000,0x00008000
2,1097824839797,1097876591488,51751691,16384000,16384000,0x00008000,0x00008000
3,1098081011803,1098132977335,51965532,16384000,16384000,0x00008000,0x00008000
