Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,712804975679,712856051002,51075323,16384000,16384000,0x00008000,0x00008000
1,713052676319,713104199947,51523628,16384000,16384000,0x00008000,0x00008000
2,713316844164,713368575362,51731198,16384000,16384000,0x00008000,0x00008000
3,713573015400,713624958770,51943370,16384000,16384000,0x00008000,0x00008000
