Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1173349114071,1173400189384,51075313,16384000,16384000,0x00008000,0x00008000
1,1173596667276,1173648242669,51575393,16384000,16384000,0x00008000,0x00008000
2,1173860843512,1173912567790,51724278,16384000,16384000,0x00008000,0x00008000
3,1174117015618,1174168981900,51966282,16384000,16384000,0x00008000,0x00008000
