Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1207560986536,1207612061889,51075353,16384000,16384000,0x00008000,0x00008000
1,1207808686585,1207860239066,51552481,16384000,16384000,0x00008000,0x00008000
2,1208060837819,1208112559067,51721248,16384000,16384000,0x00008000,0x00008000
3,1208317020136,1208368965097,51944961,16384000,16384000,0x00008000,0x00008000
