Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,524616966340,524668041553,51075213,16384000,16384000,0x00008000,0x00008000
1,524864675510,524916194238,51518728,16384000,16384000,0x00008000,0x00008000
2,525128843205,525180593086,51749881,16384000,16384000,0x00008000,0x00008000
3,525385015751,525436944980,51929229,16384000,16384000,0x00008000,0x00008000
