Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,498993016536,499044091790,51075254,16384000,16384000,0x00008000,0x00008000
1,499240673462,499292212521,51539059,16384000,16384000,0x00008000,0x00008000
2,499504841216,499556589947,51748731,16384000,16384000,0x00008000,0x00008000
3,499761013492,499812950752,51937260,16384000,16384000,0x00008000,0x00008000
