Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1117817014659,1117868089932,51075273,16384000,16384000,0x00008000,0x00008000
1,1118064662053,1118116216224,51554171,16384000,16384000,0x00008000,0x00008000
2,1118328839989,1118380568798,51728809,16384000,16384000,0x00008000,0x00008000
3,1118601018915,1118652932272,51913357,16384000,16384000,0x00008000,0x00008000
