Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,872461066789,872512141972,51075183,16384000,16384000,0x00008000,0x00008000
1,872708662388,872760214919,51552531,16384000,16384000,0x00008000,0x00008000
2,872972839264,873024541030,51701766,16384000,16384000,0x00008000,0x00008000
3,873229011890,873280923907,51912017,16384000,16384000,0x00008000,0x00008000
