Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1243332964742,1243384042785,51078043,16384000,16384000,0x00008000,0x00008000
1,1243580673712,1243632212142,51538430,16384000,16384000,0x00008000,0x00008000
2,1243844841607,1243896569385,51727778,16384000,16384000,0x00008000,0x00008000
3,1244101013833,1244152980505,51966672,16384000,16384000,0x00008000,0x00008000
