Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1235632948608,1235684023721,51075113,16384000,16384000,0x00008000,0x00008000
1,1235880674170,1235932249203,51575033,16384000,16384000,0x00008000,0x00008000
2,1236144842455,1236196569843,51727388,16384000,16384000,0x00008000,0x00008000
3,1236401015161,1236452984843,51969682,16384000,16384000,0x00008000,0x00008000
