Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,24257440235268,24262389171252,4948935984,2097152000,0,0x00400000,0x00100000
1,24262582272036,24267563215808,4980943772,2097152000,0,0x00400000,0x00100000
2,24267774473676,24272743746222,4969272546,2097152000,0,0x00400000,0x00100000
3,24272946763117,24279465732454,6518969337,2097152000,0,0x00400000,0x00100000
