Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23310108768468,23311353255334,1244486866,786432000,0,0x00180000,0x00100000
1,23311546263249,23313321433109,1775169860,786432000,0,0x00180000,0x00100000
2,23313522453544,23315294520034,1772066490,786432000,0,0x00180000,0x00100000
3,23315498752570,23317823411164,2324658594,786432000,0,0x00180000,0x00100000
