Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23051109916617,23051117105936,7189319,32768000,0,0x00010000,0x00100000
1,23051310283958,23051319169475,8885517,32768000,0,0x00010000,0x00100000
2,23051530589250,23051538489329,7900079,32768000,0,0x00010000,0x00100000
3,23051743760899,23051752993112,9232213,32768000,0,0x00010000,0x00100000
