Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,111797914134,111813117663,15203529,16384000,0,0x00008000,0x00008000
1,112008661931,112024786652,16124721,16384000,0,0x00008000,0x00008000
2,112240840680,112257017486,16176806,16384000,0,0x00008000,0x00008000
3,112461013499,112477586045,16572546,16384000,0,0x00008000,0x00008000
