Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,159693739971,159705162532,11422561,16384000,0,0x00008000,0x00008000
1,159900668926,159912780677,12111751,16384000,0,0x00008000,0x00008000
2,160112838026,160124990600,12152574,16384000,0,0x00008000,0x00008000
3,160329009035,160341440587,12431552,16384000,0,0x00008000,0x00008000
