Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,270957430759,270990792582,33361823,16384000,0,0x00008000,0x00008000
1,271188664963,271224066230,35401267,16384000,0,0x00008000,0x00008000
2,271424837600,271460342558,35504958,16384000,0,0x00008000,0x00008000
3,271665011298,271701162950,36151652,16384000,0,0x00008000,0x00008000
