Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,101881140967,101898031715,16890748,16384000,0,0x00008000,0x00008000
1,102096674263,102114590613,17916350,16384000,0,0x00008000,0x00008000
2,102328835260,102346809036,17973776,16384000,0,0x00008000,0x00008000
3,102553018830,102571425009,18406179,16384000,0,0x00008000,0x00008000
