Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,138609568800,138620585821,11017021,16384000,0,0x00008000,0x00008000
1,138816662253,138828343420,11681167,16384000,0,0x00008000,0x00008000
2,139040837442,139052556432,11718990,16384000,0,0x00008000,0x00008000
3,139257017432,139269010790,11993358,16384000,0,0x00008000,0x00008000
